"Team","G","PA","HR","R","RBI","SB","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+","BsR","Off","Def","WAR"
"Rangers","13","38","0","5","5","0","10.5 %","21.1 %",".118",".423",".324",".395",".441",".361","117","0.1","0.9","-0.1","0.2"
"Astros","15","35","0","0","0","0","5.7 %","34.3 %",".030",".333",".212",".257",".242",".223","43","-0.1","-2.9","-0.2","-0.2"
