"Team","G","PA","HR","R","RBI","SB","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+","BsR","Off","Def","WAR"
"Padres","15","40","2","8","8","0","20.0 %","15.0 %",".219",".292",".281",".425",".500",".396","148","-0.1","2.4","0.5","0.4"
"Cubs","12","38","2","8","8","0","7.9 %","18.4 %",".235",".346",".324",".368",".559",".381","139","0.0","1.8","0.3","0.3"
"Mariners","11","39","2","2","2","3","12.8 %","17.9 %",".206",".200",".206",".308",".412",".308","96","0.7","0.4","-0.5","0.1"
"Phillies","14","34","1","2","2","0","8.8 %","17.6 %",".133",".217",".200",".294",".333",".277","72","-0.4","-1.9","0.5","0.0"
"Astros","13","34","1","4","4","1","5.9 %","5.9 %",".194",".143",".161",".235",".355",".251","60","0.2","-1.7","0.2","0.0"
"Dodgers","10","34","1","3","3","1","2.9 %","35.3 %",".121",".300",".212",".235",".333",".241","52","0.2","-2.2","0.4","-0.1"
"Angels","14","33","0","1","1","0","6.1 %","24.2 %",".000",".190",".143",".242",".143",".191","19","-0.1","-3.7","-0.3","-0.3"
"Diamondbacks","12","30","1","1","1","0","0.0 %","36.7 %",".133",".111",".100",".100",".233",".134","-17","0.0","-5.0","0.3","-0.4"
