"Team","K/9","BB/9","K/BB","HR/9","K%","BB%","K-BB%","AVG","WHIP","BABIP","LOB%","ERA-","FIP-","xFIP-","ERA","FIP","E-F","xFIP","SIERA"
"Mariners","8.59","6.14","1.40","0.00","21.2 %","15.2 %","6.1 %",".214","1.50",".286","81.8 %","55","75","109","2.45","3.35","-0.90","4.98","5.32"
"Athletics","10.29","6.43","1.60","0.00","26.7 %","16.7 %","10.0 %",".167","1.29",".250","80.0 %","58","79","120","2.57","3.50","-0.93","5.49","4.99"
