"Team","K/9","BB/9","K/BB","HR/9","K%","BB%","K-BB%","AVG","WHIP","BABIP","LOB%","ERA-","FIP-","xFIP-","ERA","FIP","E-F","xFIP","SIERA"
"Mariners","9.58","6.10","1.57","0.87","23.9 %","15.2 %","8.7 %",".205","1.45",".259","73.5 %","98","97","110","4.35","4.38","-0.02","5.04","5.05"
"Athletics","10.38","6.23","1.67","0.69","27.3 %","16.4 %","10.9 %",".159","1.23",".214","72.3 %","93","100","125","4.15","4.44","-0.29","5.74","4.94"
