"Team","PA","BB%","K%","BB/K","AVG","OBP","SLG","OPS","ISO","Spd","BABIP","UBR","wGDP","wSB","wRC","wRAA","wOBA","wRC+"
"Mariners","92","12.0 %","20.7 %","0.58",".216",".341",".446",".787",".230","5.2",".226","-0.1","0.1","0.1","13","1.1",".334","111"
"Athletics","90","10.0 %","20.0 %","0.50",".235",".311",".395",".706",".160","1.5",".267","0.1","-0.1","0.0","10","-1.3",".304","92"
