"Team","PA","BB%","K%","BB/K","AVG","OBP","SLG","OPS","ISO","Spd","BABIP","UBR","wGDP","wSB","wRC","wRAA","wOBA","wRC+"
"Mariners","51","9.8 %","17.6 %","0.56",".209",".314",".442",".756",".233","4.1",".212","-0.1","0.0","0.2","6","-0.1",".319","106"
"Athletics","52","11.5 %","19.2 %","0.60",".217",".308",".239",".547",".022","1.1",".278","0.1","-0.1","0.0","4","-3.0",".254","59"
