"Team","G","PA","HR","R","RBI","SB","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+","BsR","Off","Def","WAR"
"Mariners","34","92","4","14","14","3","12.0 %","20.7 %",".230",".226",".216",".341",".446",".334","111","0.1","1.4","-1.4","0.3"
"Athletics","39","90","3","11","10","0","10.0 %","20.0 %",".160",".267",".235",".311",".395",".304","92","-0.1","-1.1","0.3","0.2"
